2021-11-22T15:54:43.174+09:00,수현,KeyEvent,97:65:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,36,Default task
2021-11-22T15:54:43.227+09:00,수현,KeyEvent,108:76:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,37,Default task
2021-11-22T15:54:43.973+09:00,수현,KeyEvent,104:72:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,38,Default task
2021-11-22T15:54:44.170+09:00,수현,KeyEvent,111:79:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,39,Default task
2021-11-22T15:54:44.210+09:00,수현,KeyEvent,115:83:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,40,Default task
2021-11-22T15:54:44.382+09:00,수현,KeyEvent,116:84:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,41,Default task
2021-11-22T15:54:44.526+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,42,Default task
2021-11-22T15:54:44.625+09:00,수현,KeyEvent,58:59:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,42,Default task
2021-11-22T15:54:45.426+09:00,수현,KeyEvent,57:57:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,43,Default task
2021-11-22T15:54:45.598+09:00,수현,KeyEvent,48:48:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,44,Default task
2021-11-22T15:54:45.716+09:00,수현,KeyEvent,48:48:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,45,Default task
2021-11-22T15:54:46.108+09:00,수현,KeyEvent,48:48:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,46,Default task
2021-11-22T15:54:46.546+09:00,수현,KeyEvent,47:47:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,47,Default task
2021-11-22T15:54:47.370+09:00,수현,KeyEvent,112:80:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,48,Default task
2021-11-22T15:54:47.520+09:00,수현,KeyEvent,108:76:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,49,Default task
2021-11-22T15:54:47.556+09:00,수현,KeyEvent,97:65:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,50,Default task
2021-11-22T15:54:47.744+09:00,수현,KeyEvent,121:89:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,51,Default task
2021-11-22T15:54:47.916+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,52,Default task
2021-11-22T15:54:48.000+09:00,수현,KeyEvent,114:82:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,53,Default task
2021-11-22T15:54:48.206+09:00,수현,KeyEvent,115:83:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,54,Default task
2021-11-22T15:54:49.127+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,55,Default task
2021-11-22T15:54:49.351+09:00,수현,KeyEvent,63:47:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,55,Default task
2021-11-22T15:54:51.950+09:00,수현,Action,EditorRight,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,56,Default task
2021-11-22T15:54:51.951+09:00,수현,KeyEvent,65535:39:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,57,Default task
2021-11-22T15:54:52.428+09:00,수현,KeyEvent,59:59:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,57,Default task
2021-11-22T15:54:52.745+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,4,58,Default task
2021-11-22T15:54:52.747+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,,5,8,Default task
2021-11-22T15:54:54.183+09:00,수현,KeyEvent,65535:17:2,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:54:54.273+09:00,수현,Action,SaveAll,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:54:54.282+09:00,수현,KeyEvent,19:83:2,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:55:45.447+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:55:45.531+09:00,수현,KeyEvent,79:79:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:55:45.618+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,9,Default task
2021-11-22T15:55:46.438+09:00,수현,KeyEvent,98:66:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,9,Default task
2021-11-22T15:55:46.533+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:46.793+09:00,수현,KeyEvent,99:67:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:47.144+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,12,Default task
2021-11-22T15:55:47.146+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:47.291+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:47.296+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:47.528+09:00,수현,KeyEvent,106:74:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:47.843+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:47.850+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:47.962+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:47.968+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,9,Default task
2021-11-22T15:55:48.178+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,9,Default task
2021-11-22T15:55:48.185+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:55:53.132+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:55:53.184+09:00,수현,KeyEvent,79:79:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,8,Default task
2021-11-22T15:55:53.304+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,9,Default task
2021-11-22T15:55:53.660+09:00,수현,KeyEvent,98:66:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,9,Default task
2021-11-22T15:55:53.807+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:53.919+09:00,수현,KeyEvent,106:74:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:54.187+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,12,Default task
2021-11-22T15:55:54.190+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:54.294+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:54.296+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:54.430+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,10,Default task
2021-11-22T15:55:54.506+09:00,수현,KeyEvent,106:74:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,11,Default task
2021-11-22T15:55:54.601+09:00,수현,KeyEvent,99:67:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,12,Default task
2021-11-22T15:55:54.810+09:00,수현,KeyEvent,116:84:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,13,Default task
2021-11-22T15:55:55.296+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/com/fm/client/PlayerClient.java,PlayerClient::main,5,14,Default task
