2021-09-13T21:34:18.112+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,11,Default task
2021-09-13T21:34:18.115+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,10,Default task
2021-09-13T21:34:18.280+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,10,Default task
2021-09-13T21:34:18.288+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,9,Default task
2021-09-13T21:34:18.381+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,9,Default task
2021-09-13T21:34:18.457+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,9,Default task
2021-09-13T21:34:18.462+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,8,Default task
2021-09-13T21:34:18.672+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,8,Default task
2021-09-13T21:34:18.684+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,5,8,Default task
2021-09-13T21:34:18.869+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,5,8,Default task
2021-09-13T21:34:18.874+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:19.393+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:19.446+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:19.460+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,,5,8,Default task
2021-09-13T21:34:20.378+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,5,8,Default task
2021-09-13T21:34:20.382+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,,6,8,Default task
2021-09-13T21:34:20.399+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,8,Default task
2021-09-13T21:34:21.127+09:00,수현,KeyEvent,119:87:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,8,Default task
2021-09-13T21:34:21.217+09:00,수현,KeyEvent,104:72:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,9,Default task
2021-09-13T21:34:21.399+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,10,Default task
2021-09-13T21:34:21.432+09:00,수현,KeyEvent,105:73:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,10,Default task
2021-09-13T21:34:21.642+09:00,수현,KeyEvent,108:76:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,11,Default task
2021-09-13T21:34:21.714+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,12,Default task
2021-09-13T21:34:21.899+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,13,Default task
2021-09-13T21:34:21.976+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,14,Default task
2021-09-13T21:34:22.161+09:00,수현,KeyEvent,40:57:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,14,Default task
2021-09-13T21:34:22.411+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,15,Default task
